timestamp,flow
2023-01-11 11:25:47.066717,1.0
2023-01-11 11:25:47.066717,0.0
2023-01-11 11:25:47.072694,1.0
2023-01-11 11:25:47.072694,0.0
2023-01-11 11:25:47.082716,1.0
2023-01-11 11:25:47.082716,0.0
2023-01-11 11:25:47.086719,1.0
2023-01-11 11:25:47.086719,0.0
2023-01-11 11:25:47.096710,1.0
2023-01-11 11:25:47.096710,0.0
2023-01-11 11:25:47.116695,1.0
2023-01-11 11:25:47.116695,0.0
2023-01-11 11:25:47.122699,1.0
2023-01-11 11:25:47.122699,0.0
2023-01-11 11:25:47.132714,1.0
2023-01-11 11:25:47.132714,0.0
2023-01-11 11:25:47.138693,1.0
2023-01-11 11:25:47.138693,0.0
2023-01-11 11:25:47.138693,0.0
2023-01-11 11:25:47.152719,1.0
2023-01-11 11:25:47.152719,0.0
2023-01-11 11:25:47.176717,1.0
2023-01-11 11:25:47.176717,0.0
2023-01-11 11:25:47.228723,1.0
2023-01-11 11:25:47.228723,0.0
2023-01-11 11:25:47.238737,1.0
2023-01-11 11:25:47.238737,0.0
2023-01-11 11:25:47.248707,1.0
2023-01-11 11:25:47.248707,0.0
2023-01-11 11:25:47.248707,0.0
2023-01-11 11:25:47.254698,1.0
2023-01-11 11:25:47.254698,0.0
2023-01-11 11:25:47.262702,1.0
2023-01-11 11:25:47.262702,0.0
2023-01-11 11:25:47.264693,1.0
2023-01-11 11:25:47.264693,0.0
2023-01-11 11:25:47.268689,1.0
2023-01-11 11:25:47.268689,0.0
2023-01-11 11:25:47.278692,1.0
2023-01-11 11:25:47.278692,0.0
2023-01-11 11:25:47.284692,1.0
2023-01-11 11:25:47.284692,0.0
2023-01-11 11:25:47.294693,1.0
2023-01-11 11:25:47.294693,0.0
2023-01-11 11:25:47.308699,1.0
2023-01-11 11:25:47.308699,0.0
2023-01-11 11:25:47.338704,1.0
2023-01-11 11:25:47.338704,0.0
2023-01-11 11:25:47.358693,1.0
2023-01-11 11:25:47.358693,0.0
2023-01-11 11:25:47.362704,1.0
2023-01-11 11:25:47.362704,0.0
2023-01-11 11:25:47.376697,1.0
2023-01-11 11:25:47.376697,0.0
2023-01-11 11:25:47.386707,1.0
2023-01-11 11:25:47.386707,0.0
2023-01-11 11:25:47.406699,1.0
2023-01-11 11:25:47.406699,0.0
2023-01-11 11:25:47.420723,1.0
2023-01-11 11:25:47.420723,0.0
2023-01-11 11:25:47.422695,0.0
2023-01-11 11:25:47.422695,0.0
2023-01-11 11:25:47.440713,1.0
2023-01-11 11:25:47.440713,0.0
2023-01-11 11:25:47.464716,1.0
2023-01-11 11:25:47.464716,0.0
2023-01-11 11:25:47.464716,0.0
2023-01-11 11:25:47.466701,1.0
2023-01-11 11:25:47.466701,0.0
2023-01-11 11:25:47.484696,1.0
2023-01-11 11:25:47.484696,0.0
2023-01-11 11:25:47.490689,1.0
2023-01-11 11:25:47.490689,0.0
2023-01-11 11:25:47.500689,1.0
2023-01-11 11:25:47.500689,0.0
2023-01-11 11:25:47.514698,1.0
2023-01-11 11:25:47.514698,0.0
2023-01-11 11:25:47.524697,1.0
2023-01-11 11:25:47.524697,0.0
2023-01-11 11:25:47.534694,1.0
2023-01-11 11:25:47.534694,0.0
2023-01-11 11:25:47.550710,1.0
2023-01-11 11:25:47.550710,0.0
2023-01-11 11:25:47.612707,1.0
2023-01-11 11:25:47.612707,0.0
2023-01-11 11:25:47.622700,1.0
2023-01-11 11:25:47.622700,0.0
2023-01-11 11:25:47.630695,1.0
2023-01-11 11:25:47.630695,0.0
2023-01-11 11:25:47.636716,1.0
2023-01-11 11:25:47.636716,0.0
2023-01-11 11:25:47.642715,1.0
2023-01-11 11:25:47.642715,0.0
2023-01-11 11:25:47.646713,1.0
2023-01-11 11:25:47.646713,0.0
2023-01-11 11:25:47.656717,1.0
2023-01-11 11:25:47.656717,0.0
2023-01-11 11:25:47.666712,1.0
2023-01-11 11:25:47.666712,0.0
2023-01-11 11:25:47.668709,1.0
2023-01-11 11:25:47.668709,0.0
2023-01-11 11:25:47.678721,1.0
2023-01-11 11:25:47.678721,0.0
2023-01-11 11:25:47.688715,1.0
2023-01-11 11:25:47.688715,0.0
2023-01-11 11:25:47.688715,0.0
2023-01-11 11:25:47.702711,1.0
2023-01-11 11:25:47.702711,0.0
2023-01-11 11:25:47.708728,1.0
2023-01-11 11:25:47.708728,0.0
2023-01-11 11:25:47.768723,1.0
2023-01-11 11:25:47.768723,0.0
2023-01-11 11:25:47.768723,0.0
2023-01-11 11:25:47.778700,1.0
2023-01-11 11:25:47.778700,0.0
2023-01-11 11:25:47.788692,1.0
2023-01-11 11:25:47.788692,0.0
2023-01-11 11:25:47.798738,1.0
2023-01-11 11:25:47.798738,0.0
2023-01-11 11:25:47.804741,1.0
2023-01-11 11:25:47.804741,0.0
2023-01-11 11:25:47.814712,1.0
2023-01-11 11:25:47.814712,0.0
2023-01-11 11:25:47.816719,1.0
2023-01-11 11:25:47.816719,0.0
2023-01-11 11:25:47.826711,1.0
2023-01-11 11:25:47.826711,0.0
2023-01-11 11:25:47.834710,1.0
2023-01-11 11:25:47.834710,0.0
2023-01-11 11:25:47.844735,1.0
2023-01-11 11:25:47.844735,0.0
2023-01-11 11:25:47.850696,1.0
2023-01-11 11:25:47.850696,0.0
2023-01-11 11:25:47.864715,1.0
2023-01-11 11:25:47.864715,0.0
2023-01-11 11:25:47.888721,1.0
2023-01-11 11:25:47.888721,0.0
2023-01-11 11:25:47.898721,1.0
2023-01-11 11:25:47.898721,0.0
2023-01-11 11:25:47.898721,0.0
2023-01-11 11:25:47.922701,1.0
2023-01-11 11:25:47.922701,0.0
2023-01-11 11:25:47.928702,1.0
2023-01-11 11:25:47.928702,0.0
2023-01-11 11:25:47.944708,1.0
2023-01-11 11:25:47.944708,0.0
2023-01-11 11:25:47.952701,1.0
2023-01-11 11:25:47.952701,0.0
2023-01-11 11:25:47.958729,1.0
2023-01-11 11:25:47.958729,0.0
2023-01-11 11:25:47.964695,1.0
2023-01-11 11:25:47.964695,0.0
2023-01-11 11:25:47.968717,1.0
2023-01-11 11:25:47.968717,0.0
2023-01-11 11:25:47.970697,0.0
2023-01-11 11:25:47.970697,0.0
2023-01-11 11:25:47.976718,1.0
2023-01-11 11:25:47.976718,0.0
2023-01-11 11:25:47.984716,1.0
2023-01-11 11:25:47.984716,0.0
2023-01-11 11:25:47.990714,0.0
2023-01-11 11:25:47.990714,0.0
2023-01-11 11:25:47.996717,1.0
2023-01-11 11:25:47.996717,0.0
2023-01-11 11:25:48.018704,1.0
2023-01-11 11:25:48.018704,0.0
2023-01-11 11:25:48.030723,0.0
2023-01-11 11:25:48.030723,0.0
2023-01-11 11:25:48.034721,1.0
2023-01-11 11:25:48.034721,0.0
2023-01-11 11:25:48.040719,1.0
2023-01-11 11:25:48.040719,0.0
2023-01-11 11:25:48.050719,1.0
2023-01-11 11:25:48.050719,0.0
2023-01-11 11:25:48.050719,0.0
2023-01-11 11:25:48.060719,1.0
2023-01-11 11:25:48.060719,0.0
2023-01-11 11:25:48.066697,1.0
2023-01-11 11:25:48.066697,0.0
2023-01-11 11:25:48.080723,1.0
2023-01-11 11:25:48.080723,0.0
2023-01-11 11:25:48.086716,1.0
2023-01-11 11:25:48.086716,0.0
2023-01-11 11:25:48.094720,0.0
2023-01-11 11:25:48.094720,0.0
2023-01-11 11:25:48.100723,1.0
2023-01-11 11:25:48.100723,0.0
2023-01-11 11:25:48.106722,1.0
2023-01-11 11:25:48.106722,0.0
2023-01-11 11:25:48.106722,0.0
2023-01-11 11:25:48.120718,1.0
2023-01-11 11:25:48.120718,0.0
2023-01-11 11:25:48.136719,1.0
2023-01-11 11:25:48.136719,0.0
2023-01-11 11:25:48.146749,1.0
2023-01-11 11:25:48.146749,0.0
2023-01-11 11:25:48.146749,0.0
2023-01-11 11:25:48.168722,1.0
2023-01-11 11:25:48.168722,0.0
2023-01-11 11:25:48.176709,1.0
2023-01-11 11:25:48.176709,0.0
2023-01-11 11:25:48.180697,0.0
2023-01-11 11:25:48.180697,0.0
2023-01-11 11:25:48.190694,1.0
2023-01-11 11:25:48.190694,0.0
2023-01-11 11:25:48.196692,1.0
2023-01-11 11:25:48.196692,0.0
2023-01-11 11:25:48.206693,1.0
2023-01-11 11:25:48.206693,0.0
2023-01-11 11:25:48.212695,1.0
2023-01-11 11:25:48.212695,0.0
2023-01-11 11:25:48.226695,1.0
2023-01-11 11:25:48.226695,0.0
2023-01-11 11:25:48.272699,1.0
2023-01-11 11:25:48.272699,0.0
2023-01-11 11:25:48.456730,1.0
2023-01-11 11:25:48.456730,0.0
2023-01-11 11:25:48.492720,1.0
2023-01-11 11:25:48.492720,0.0
2023-01-11 11:25:48.500728,1.0
2023-01-11 11:25:48.500728,0.0
2023-01-11 11:25:48.512698,1.0
2023-01-11 11:25:48.512698,0.0
2023-01-11 11:25:48.518697,1.0
2023-01-11 11:25:48.518697,0.0
2023-01-11 11:25:48.528696,1.0
2023-01-11 11:25:48.528696,0.0
2023-01-11 11:25:48.534699,1.0
2023-01-11 11:25:48.534699,0.0
2023-01-11 11:25:48.540703,0.0
2023-01-11 11:25:48.540703,0.0
2023-01-11 11:25:48.698720,1.0
2023-01-11 11:25:48.698720,0.0
2023-01-11 11:25:48.728728,1.0
2023-01-11 11:25:48.728728,0.0
2023-01-11 11:25:48.738726,1.0
2023-01-11 11:25:48.738726,0.0
2023-01-11 11:25:48.762712,1.0
2023-01-11 11:25:48.762712,0.0
2023-01-11 11:25:48.800719,1.0
2023-01-11 11:25:48.800719,0.0
2023-01-11 11:25:48.948712,1.0
2023-01-11 11:25:48.948712,0.0
2023-01-11 11:25:48.962714,1.0
2023-01-11 11:25:48.962714,0.0
2023-01-11 11:25:48.980721,1.0
2023-01-11 11:25:48.980721,0.0
2023-01-11 11:25:48.990709,1.0
2023-01-11 11:25:48.990709,0.0
2023-01-11 11:25:48.996699,1.0
2023-01-11 11:25:48.996699,0.0
2023-01-11 11:25:49.006700,0.0
2023-01-11 11:25:49.006700,0.0
2023-01-11 11:25:49.012701,1.0
2023-01-11 11:25:49.012701,0.0
2023-01-11 11:25:49.020705,1.0
2023-01-11 11:25:49.020705,0.0
2023-01-11 11:25:49.096706,1.0
2023-01-11 11:25:49.096706,0.0
2023-01-11 11:25:49.120744,1.0
2023-01-11 11:25:49.120744,0.0
2023-01-11 11:25:49.190720,1.0
2023-01-11 11:25:49.190720,0.0
2023-01-11 11:25:49.340723,1.0
2023-01-11 11:25:49.340723,0.0
2023-01-11 11:25:49.374720,1.0
2023-01-11 11:25:49.374720,0.0
2023-01-11 11:25:49.388722,1.0
2023-01-11 11:25:49.388722,0.0
2023-01-11 11:25:49.396716,1.0
2023-01-11 11:25:49.396716,0.0
2023-01-11 11:25:49.406715,1.0
2023-01-11 11:25:49.406715,0.0
2023-01-11 11:25:49.412709,1.0
2023-01-11 11:25:49.412709,0.0
2023-01-11 11:25:49.428718,1.0
2023-01-11 11:25:49.428718,0.0
2023-01-11 11:25:49.436718,1.0
2023-01-11 11:25:49.436718,0.0
2023-01-11 11:25:49.488720,1.0
2023-01-11 11:25:49.488720,0.0
2023-01-11 11:25:49.632737,1.0
2023-01-11 11:25:49.632737,0.0
2023-01-11 11:25:49.644737,0.0
2023-01-11 11:25:49.644737,0.0
2023-01-11 11:25:49.648730,1.0
2023-01-11 11:25:49.648730,0.0
2023-01-11 11:25:49.682734,1.0
2023-01-11 11:25:49.682734,0.0
2023-01-11 11:25:49.692707,1.0
2023-01-11 11:25:49.692707,0.0
2023-01-11 11:25:49.716711,1.0
2023-01-11 11:25:49.716711,0.0
2023-01-11 11:25:49.720750,0.0
2023-01-11 11:25:49.720750,0.0
2023-01-11 11:25:49.856719,1.0
2023-01-11 11:25:49.856719,0.0
2023-01-11 11:25:49.884736,1.0
2023-01-11 11:25:49.884736,0.0
2023-01-11 11:25:49.894740,1.0
2023-01-11 11:25:49.894740,0.0
2023-01-11 11:25:49.914714,1.0
2023-01-11 11:25:49.914714,0.0
2023-01-11 11:25:49.942718,1.0
2023-01-11 11:25:49.942718,0.0
2023-01-11 11:25:49.962717,1.0
2023-01-11 11:25:49.962717,0.0
2023-01-11 11:25:49.996719,0.0
2023-01-11 11:25:49.996719,0.0
2023-01-11 11:25:50.000717,1.0
2023-01-11 11:25:50.000717,0.0
2023-01-11 11:25:50.150726,1.0
2023-01-11 11:25:50.150726,0.0
2023-01-11 11:25:50.178722,1.0
2023-01-11 11:25:50.178722,0.0
2023-01-11 11:25:50.184731,1.0
2023-01-11 11:25:50.184731,0.0
2023-01-11 11:25:50.190723,1.0
2023-01-11 11:25:50.190723,0.0
2023-01-11 11:25:50.196723,1.0
2023-01-11 11:25:50.196723,0.0
2023-01-11 11:25:50.204717,1.0
2023-01-11 11:25:50.204717,0.0
2023-01-11 11:25:50.210737,1.0
2023-01-11 11:25:50.210737,0.0
2023-01-11 11:25:50.214734,1.0
2023-01-11 11:25:50.214734,0.0
2023-01-11 11:25:50.220735,1.0
2023-01-11 11:25:50.220735,0.0
2023-01-11 11:25:50.226717,1.0
2023-01-11 11:25:50.226717,0.0
2023-01-11 11:25:50.232730,1.0
2023-01-11 11:25:50.232730,0.0
2023-01-11 11:25:50.236736,1.0
2023-01-11 11:25:50.236736,0.0
2023-01-11 11:25:50.260736,1.0
2023-01-11 11:25:50.260736,0.0
2023-01-11 11:25:50.284737,1.0
2023-01-11 11:25:50.284737,0.0
2023-01-11 11:25:50.290736,1.0
2023-01-11 11:25:50.290736,0.0
2023-01-11 11:25:50.304737,1.0
2023-01-11 11:25:50.304737,0.0
2023-01-11 11:25:50.310725,1.0
2023-01-11 11:25:50.310725,0.0
2023-01-11 11:25:50.326718,1.0
2023-01-11 11:25:50.326718,0.0
2023-01-11 11:25:50.334715,1.0
2023-01-11 11:25:50.334715,0.0
2023-01-11 11:25:50.354719,1.0
2023-01-11 11:25:50.354719,0.0
2023-01-11 11:25:50.358738,1.0
2023-01-11 11:25:50.358738,0.0
2023-01-11 11:25:50.374716,1.0
2023-01-11 11:25:50.374716,0.0
2023-01-11 11:25:50.388719,1.0
2023-01-11 11:25:50.388719,0.0
2023-01-11 11:25:50.394723,1.0
2023-01-11 11:25:50.394723,0.0
2023-01-11 11:25:50.408717,1.0
2023-01-11 11:25:50.408717,0.0
2023-01-11 11:25:50.418719,1.0
2023-01-11 11:25:50.418719,0.0
2023-01-11 11:25:50.428722,1.0
2023-01-11 11:25:50.428722,0.0
2023-01-11 11:25:50.428722,0.0
2023-01-11 11:25:50.438724,1.0
2023-01-11 11:25:50.438724,0.0
2023-01-11 11:25:50.448719,1.0
2023-01-11 11:25:50.448719,0.0
2023-01-11 11:25:50.458733,1.0
2023-01-11 11:25:50.458733,0.0
2023-01-11 11:25:50.458733,0.0
2023-01-11 11:25:50.464721,1.0
2023-01-11 11:25:50.464721,0.0
2023-01-11 11:25:50.478721,1.0
2023-01-11 11:25:50.478721,0.0
2023-01-11 11:25:50.480719,1.0
2023-01-11 11:25:50.480719,0.0
2023-01-11 11:25:50.504737,1.0
2023-01-11 11:25:50.504737,0.0
2023-01-11 11:25:50.546720,1.0
2023-01-11 11:25:50.546720,0.0
2023-01-11 11:25:50.566724,1.0
2023-01-11 11:25:50.566724,0.0
2023-01-11 11:25:50.570715,1.0
2023-01-11 11:25:50.570715,0.0
2023-01-11 11:25:50.580736,1.0
2023-01-11 11:25:50.580736,0.0
2023-01-11 11:25:50.590715,2.0
2023-01-11 11:25:50.590715,0.0
2023-01-11 11:25:50.600732,1.0
2023-01-11 11:25:50.600732,0.0
2023-01-11 11:25:50.606721,1.0
2023-01-11 11:25:50.606721,0.0
2023-01-11 11:25:50.616724,1.0
2023-01-11 11:25:50.616724,0.0
2023-01-11 11:25:50.622716,1.0
2023-01-11 11:25:50.622716,0.0
2023-01-11 11:25:50.632709,1.0
2023-01-11 11:25:50.632709,0.0
2023-01-11 11:25:50.642747,1.0
2023-01-11 11:25:50.642747,0.0
2023-01-11 11:25:50.708739,1.0
2023-01-11 11:25:50.708739,0.0
2023-01-11 11:25:50.732717,1.0
2023-01-11 11:25:50.732717,0.0
2023-01-11 11:25:50.738721,1.0
2023-01-11 11:25:50.738721,0.0
2023-01-11 11:25:50.748736,1.0
2023-01-11 11:25:50.748736,0.0
2023-01-11 11:25:50.752741,1.0
2023-01-11 11:25:50.752741,0.0
2023-01-11 11:25:50.758721,1.0
2023-01-11 11:25:50.758721,0.0
2023-01-11 11:25:50.764737,1.0
2023-01-11 11:25:50.764737,0.0
2023-01-11 11:25:50.774726,1.0
2023-01-11 11:25:50.774726,0.0
2023-01-11 11:25:50.780749,1.0
2023-01-11 11:25:50.780749,0.0
2023-01-11 11:25:50.784740,1.0
2023-01-11 11:25:50.784740,0.0
2023-01-11 11:25:50.794728,1.0
2023-01-11 11:25:50.794728,0.0
2023-01-11 11:25:50.810724,1.0
2023-01-11 11:25:50.810724,0.0
2023-01-11 11:25:50.828739,1.0
2023-01-11 11:25:50.828739,0.0
2023-01-11 11:25:50.838720,1.0
2023-01-11 11:25:50.838720,0.0
2023-01-11 11:25:50.854772,1.0
2023-01-11 11:25:50.854772,0.0
2023-01-11 11:25:50.862722,1.0
2023-01-11 11:25:50.862722,0.0
2023-01-11 11:25:50.892741,1.0
2023-01-11 11:25:50.892741,0.0
2023-01-11 11:25:50.906720,1.0
2023-01-11 11:25:50.906720,0.0
2023-01-11 11:25:50.912721,1.0
2023-01-11 11:25:50.912721,0.0
2023-01-11 11:25:50.926715,1.0
2023-01-11 11:25:50.926715,0.0
2023-01-11 11:25:50.936715,1.0
2023-01-11 11:25:50.936715,0.0
2023-01-11 11:25:50.960719,1.0
2023-01-11 11:25:50.960719,0.0
2023-01-11 11:25:50.966727,1.0
2023-01-11 11:25:50.966727,0.0
2023-01-11 11:25:50.984717,1.0
2023-01-11 11:25:50.984717,0.0
2023-01-11 11:25:50.994769,1.0
2023-01-11 11:25:50.994769,0.0
2023-01-11 11:25:50.996738,1.0
2023-01-11 11:25:50.996738,0.0
2023-01-11 11:25:51.000736,0.0
2023-01-11 11:25:51.000736,0.0
2023-01-11 11:25:51.006751,1.0
2023-01-11 11:25:51.006751,0.0
2023-01-11 11:25:51.012720,1.0
2023-01-11 11:25:51.012720,0.0
2023-01-11 11:25:51.018725,1.0
2023-01-11 11:25:51.018725,0.0
2023-01-11 11:25:51.026716,1.0
2023-01-11 11:25:51.026716,0.0
2023-01-11 11:25:51.074725,1.0
2023-01-11 11:25:51.074725,0.0
2023-01-11 11:25:51.088737,1.0
2023-01-11 11:25:51.088737,0.0
2023-01-11 11:25:51.098725,1.0
2023-01-11 11:25:51.098725,0.0
2023-01-11 11:25:51.108769,1.0
2023-01-11 11:25:51.108769,0.0
2023-01-11 11:25:51.114733,1.0
2023-01-11 11:25:51.114733,0.0
2023-01-11 11:25:51.120743,1.0
2023-01-11 11:25:51.120743,0.0
2023-01-11 11:25:51.124738,1.0
2023-01-11 11:25:51.124738,0.0
2023-01-11 11:25:51.134742,1.0
2023-01-11 11:25:51.134742,0.0
2023-01-11 11:25:51.136730,1.0
2023-01-11 11:25:51.136730,0.0
2023-01-11 11:25:51.150737,1.0
2023-01-11 11:25:51.150737,0.0
2023-01-11 11:25:51.156735,1.0
2023-01-11 11:25:51.156735,0.0
2023-01-11 11:25:51.180741,1.0
2023-01-11 11:25:51.180741,0.0
2023-01-11 11:25:51.218743,1.0
2023-01-11 11:25:51.218743,0.0
2023-01-11 11:25:51.228740,1.0
2023-01-11 11:25:51.228740,0.0
2023-01-11 11:25:51.242748,1.0
2023-01-11 11:25:51.242748,0.0
2023-01-11 11:25:51.248745,1.0
2023-01-11 11:25:51.248745,0.0
2023-01-11 11:25:51.262730,1.0
2023-01-11 11:25:51.262730,0.0
2023-01-11 11:25:51.268736,1.0
2023-01-11 11:25:51.268736,0.0
2023-01-11 11:25:51.282722,1.0
2023-01-11 11:25:51.282722,0.0
2023-01-11 11:25:51.292717,1.0
2023-01-11 11:25:51.292717,0.0
2023-01-11 11:25:51.298754,1.0
2023-01-11 11:25:51.298754,0.0
2023-01-11 11:25:51.304739,1.0
2023-01-11 11:25:51.304739,0.0
2023-01-11 11:25:51.312727,1.0
2023-01-11 11:25:51.312727,0.0
2023-01-11 11:25:51.322757,1.0
2023-01-11 11:25:51.322757,0.0
2023-01-11 11:25:51.328713,1.0
2023-01-11 11:25:51.328713,0.0
2023-01-11 11:25:51.348743,1.0
2023-01-11 11:25:51.348743,0.0
2023-01-11 11:25:51.362729,1.0
2023-01-11 11:25:51.362729,0.0
2023-01-11 11:25:51.376723,1.0
2023-01-11 11:25:51.376723,0.0
2023-01-11 11:25:51.388743,1.0
2023-01-11 11:25:51.388743,0.0
2023-01-11 11:25:51.396740,1.0
2023-01-11 11:25:51.396740,0.0
2023-01-11 11:25:51.412721,1.0
2023-01-11 11:25:51.412721,0.0
2023-01-11 11:25:51.418729,1.0
2023-01-11 11:25:51.418729,0.0
2023-01-11 11:25:51.436745,1.0
2023-01-11 11:25:51.436745,0.0
2023-01-11 11:25:51.450739,1.0
2023-01-11 11:25:51.450739,0.0
2023-01-11 11:25:51.490729,0.0
2023-01-11 11:25:51.490729,0.0
2023-01-11 11:25:51.494745,1.0
2023-01-11 11:25:51.494745,0.0
2023-01-11 11:25:51.504741,1.0
2023-01-11 11:25:51.504741,0.0
2023-01-11 11:25:51.510736,1.0
2023-01-11 11:25:51.510736,0.0
2023-01-11 11:25:51.520741,1.0
2023-01-11 11:25:51.520741,0.0
2023-01-11 11:25:51.526730,1.0
2023-01-11 11:25:51.526730,0.0
2023-01-11 11:25:51.536741,1.0
2023-01-11 11:25:51.536741,0.0
2023-01-11 11:25:51.546737,1.0
2023-01-11 11:25:51.546737,0.0
2023-01-11 11:25:51.554731,0.0
2023-01-11 11:25:51.554731,0.0
2023-01-11 11:25:51.560744,1.0
2023-01-11 11:25:51.560744,0.0
2023-01-11 11:25:51.566784,1.0
2023-01-11 11:25:51.566784,0.0
2023-01-11 11:25:51.580740,1.0
2023-01-11 11:25:51.580740,0.0
2023-01-11 11:25:51.590731,0.0
2023-01-11 11:25:51.590731,0.0
2023-01-11 11:25:51.596742,1.0
2023-01-11 11:25:51.596742,0.0
2023-01-11 11:25:51.652771,1.0
2023-01-11 11:25:51.652771,0.0
2023-01-11 11:25:51.666777,1.0
2023-01-11 11:25:51.666777,0.0
2023-01-11 11:25:51.668747,1.0
2023-01-11 11:25:51.668747,0.0
2023-01-11 11:25:51.678724,1.0
2023-01-11 11:25:51.678724,0.0
2023-01-11 11:25:51.684740,1.0
2023-01-11 11:25:51.684740,0.0
2023-01-11 11:25:51.692738,1.0
2023-01-11 11:25:51.692738,0.0
2023-01-11 11:25:51.698725,1.0
2023-01-11 11:25:51.698725,0.0
2023-01-11 11:25:51.716733,1.0
2023-01-11 11:25:51.716733,0.0
2023-01-11 11:25:51.746735,1.0
2023-01-11 11:25:51.746735,0.0
2023-01-11 11:25:51.774742,1.0
2023-01-11 11:25:51.774742,0.0
2023-01-11 11:25:51.778768,0.0
2023-01-11 11:25:51.778768,0.0
2023-01-11 11:25:51.924740,1.0
2023-01-11 11:25:51.924740,0.0
2023-01-11 11:25:51.940725,1.0
2023-01-11 11:25:51.940725,0.0
2023-01-11 11:25:51.964749,1.0
2023-01-11 11:25:51.964749,0.0
2023-01-11 11:25:51.974756,1.0
2023-01-11 11:25:51.974756,0.0
2023-01-11 11:25:51.978751,0.0
2023-01-11 11:25:51.978751,0.0
2023-01-11 11:25:52.194736,1.0
2023-01-11 11:25:52.194736,0.0
2023-01-11 11:25:52.216750,1.0
2023-01-11 11:25:52.216750,0.0
2023-01-11 11:25:52.222722,1.0
2023-01-11 11:25:52.222722,0.0
2023-01-11 11:25:52.240727,1.0
2023-01-11 11:25:52.240727,0.0
2023-01-11 11:25:52.250781,1.0
2023-01-11 11:25:52.250781,0.0
2023-01-11 11:25:52.280746,1.0
2023-01-11 11:25:52.280746,0.0
2023-01-11 11:25:52.506736,1.0
2023-01-11 11:25:52.506736,0.0
2023-01-11 11:25:52.526749,1.0
2023-01-11 11:25:52.526749,0.0
2023-01-11 11:25:52.536748,1.0
2023-01-11 11:25:52.536748,0.0
2023-01-11 11:25:52.560736,1.0
2023-01-11 11:25:52.560736,0.0
2023-01-11 11:25:52.756736,1.0
2023-01-11 11:25:52.756736,0.0
2023-01-11 11:25:52.768755,1.0
2023-01-11 11:25:52.768755,0.0
2023-01-11 11:25:52.778737,1.0
2023-01-11 11:25:52.778737,0.0
2023-01-11 11:25:52.784727,1.0
2023-01-11 11:25:52.784727,0.0
2023-01-11 11:25:52.794734,1.0
2023-01-11 11:25:52.794734,0.0
2023-01-11 11:25:52.796751,1.0
2023-01-11 11:25:52.796751,0.0
2023-01-11 11:25:52.810744,1.0
2023-01-11 11:25:52.810744,0.0
2023-01-11 11:25:52.816753,1.0
2023-01-11 11:25:52.816753,0.0
2023-01-11 11:25:52.820758,1.0
2023-01-11 11:25:52.820758,0.0
2023-01-11 11:25:52.830736,1.0
2023-01-11 11:25:52.830736,0.0
2023-01-11 11:25:52.836759,1.0
2023-01-11 11:25:52.836759,0.0
2023-01-11 11:25:52.846746,1.0
2023-01-11 11:25:52.846746,0.0
2023-01-11 11:25:52.850739,1.0
2023-01-11 11:25:52.850739,0.0
2023-01-11 11:25:52.860748,1.0
2023-01-11 11:25:52.860748,0.0
2023-01-11 11:25:52.866727,1.0
2023-01-11 11:25:52.866727,0.0
2023-01-11 11:25:52.880752,1.0
2023-01-11 11:25:52.880752,0.0
2023-01-11 11:25:52.924743,1.0
2023-01-11 11:25:52.924743,0.0
2023-01-11 11:25:52.932739,1.0
2023-01-11 11:25:52.932739,0.0
2023-01-11 11:25:52.944730,1.0
2023-01-11 11:25:52.944730,0.0
2023-01-11 11:25:52.952731,1.0
2023-01-11 11:25:52.952731,0.0
2023-01-11 11:25:52.958730,1.0
2023-01-11 11:25:52.958730,0.0
2023-01-11 11:25:52.962736,1.0
2023-01-11 11:25:52.962736,0.0
2023-01-11 11:25:52.974730,1.0
2023-01-11 11:25:52.974730,0.0
2023-01-11 11:25:52.978742,1.0
2023-01-11 11:25:52.978742,0.0
2023-01-11 11:25:52.988752,1.0
2023-01-11 11:25:52.988752,0.0
2023-01-11 11:25:52.998748,1.0
2023-01-11 11:25:52.998748,0.0
2023-01-11 11:25:53.004754,1.0
2023-01-11 11:25:53.004754,0.0
2023-01-11 11:25:53.024753,1.0
2023-01-11 11:25:53.024753,0.0
2023-01-11 11:25:53.034741,1.0
2023-01-11 11:25:53.034741,0.0
2023-01-11 11:25:53.054746,1.0
2023-01-11 11:25:53.054746,0.0
2023-01-11 11:25:53.064759,1.0
2023-01-11 11:25:53.064759,0.0
2023-01-11 11:25:53.082733,1.0
2023-01-11 11:25:53.082733,0.0
2023-01-11 11:25:53.096754,1.0
2023-01-11 11:25:53.096754,0.0
2023-01-11 11:25:53.098746,1.0
2023-01-11 11:25:53.098746,0.0
2023-01-11 11:25:53.108728,1.0
2023-01-11 11:25:53.108728,0.0
2023-01-11 11:25:53.112725,1.0
2023-01-11 11:25:53.112725,0.0
2023-01-11 11:25:53.122727,1.0
2023-01-11 11:25:53.122727,0.0
2023-01-11 11:25:53.124725,1.0
2023-01-11 11:25:53.124725,0.0
2023-01-11 11:25:53.138732,1.0
2023-01-11 11:25:53.138732,0.0
2023-01-11 11:25:53.144737,1.0
2023-01-11 11:25:53.144737,0.0
2023-01-11 11:25:53.180755,1.0
2023-01-11 11:25:53.180755,0.0
2023-01-11 11:25:53.194738,1.0
2023-01-11 11:25:53.194738,0.0
2023-01-11 11:25:53.200775,1.0
2023-01-11 11:25:53.200775,0.0
