timestamp,flow
2022-12-02 16:38:05.532246,1
2022-12-02 16:38:05.552234,1
2022-12-02 16:38:05.558246,1
2022-12-02 16:38:05.572241,1
2022-12-02 16:38:05.582244,1
2022-12-02 16:38:05.596243,1
2022-12-02 16:38:05.844249,1
2022-12-02 16:38:05.854243,1
2022-12-02 16:38:05.870245,1
2022-12-02 16:38:05.876223,1
2022-12-02 16:38:05.970237,1
2022-12-02 16:38:06.036257,1
2022-12-02 16:38:06.066233,1
2022-12-02 16:38:06.086226,1
2022-12-02 16:38:06.308252,1
2022-12-02 16:38:06.336250,1
2022-12-02 16:38:06.348243,1
2022-12-02 16:38:06.384230,1
2022-12-02 16:38:06.408252,1
2022-12-02 16:38:06.550234,1
2022-12-02 16:38:06.564246,1
2022-12-02 16:38:06.580228,1
2022-12-02 16:38:06.594247,1
2022-12-02 16:38:06.600246,1
2022-12-02 16:38:06.620250,1
2022-12-02 16:38:06.732255,1
2022-12-02 16:38:06.762255,1
2022-12-02 16:38:06.776251,1
2022-12-02 16:38:06.806253,1
2022-12-02 16:38:06.866231,1
2022-12-02 16:38:06.972256,1
2022-12-02 16:38:06.990256,1
2022-12-02 16:38:07.000252,1
2022-12-02 16:38:07.010253,1
2022-12-02 16:38:07.020251,1
2022-12-02 16:38:07.210254,1
2022-12-02 16:38:07.234232,1
2022-12-02 16:38:07.276253,1
2022-12-02 16:38:07.320257,1
2022-12-02 16:38:07.366259,1
2022-12-02 16:38:07.474245,1
2022-12-02 16:38:07.484233,1
2022-12-02 16:38:07.494235,1
2022-12-02 16:38:07.500228,1
2022-12-02 16:38:07.514271,1
2022-12-02 16:38:07.524234,1
2022-12-02 16:38:07.554232,1
2022-12-02 16:38:07.724263,1
2022-12-02 16:38:07.746241,1
2022-12-02 16:38:07.796262,1
2022-12-02 16:38:07.814263,1
2022-12-02 16:38:07.866260,1
2022-12-02 16:38:07.918236,1
2022-12-02 16:38:07.938236,1
2022-12-02 16:38:07.944235,1
2022-12-02 16:38:07.986262,1
2022-12-02 16:38:08.048262,1
2022-12-02 16:38:08.186245,1
2022-12-02 16:38:08.220265,1
2022-12-02 16:38:08.230268,1
2022-12-02 16:38:08.262262,1
2022-12-02 16:38:08.278266,1
2022-12-02 16:38:08.436274,1
2022-12-02 16:38:08.462251,1
2022-12-02 16:38:08.468241,1
2022-12-02 16:38:08.482237,1
2022-12-02 16:38:08.488233,1
2022-12-02 16:38:08.502234,1
2022-12-02 16:38:08.512237,1
2022-12-02 16:38:08.610266,1
2022-12-02 16:38:08.624264,1
2022-12-02 16:38:08.648240,1
2022-12-02 16:38:08.678242,1
2022-12-02 16:38:08.804254,1
2022-12-02 16:38:08.842266,1
2022-12-02 16:38:08.862263,1
2022-12-02 16:38:08.894269,1
2022-12-02 16:38:08.906267,1
2022-12-02 16:38:09.084271,1
2022-12-02 16:38:09.112269,1
2022-12-02 16:38:09.126242,1
2022-12-02 16:38:09.146270,1
2022-12-02 16:38:09.156269,1
2022-12-02 16:38:09.216259,1
2022-12-02 16:38:09.386316,1
2022-12-02 16:38:09.400259,1
2022-12-02 16:38:09.402244,1
2022-12-02 16:38:09.416251,1
2022-12-02 16:38:09.422309,1
2022-12-02 16:38:09.428252,1
2022-12-02 16:38:09.574274,1
2022-12-02 16:38:09.602272,1
2022-12-02 16:38:09.650272,1
2022-12-02 16:38:09.678273,1
2022-12-02 16:38:09.786275,1
2022-12-02 16:38:09.810269,1
2022-12-02 16:38:09.840273,1
2022-12-02 16:38:09.878257,1
2022-12-02 16:38:09.902276,1
2022-12-02 16:38:09.998255,1
2022-12-02 16:38:10.012248,1
2022-12-02 16:38:10.198259,1
2022-12-02 16:38:10.216254,1
2022-12-02 16:38:10.230269,1
2022-12-02 16:38:10.250268,1
2022-12-02 16:38:10.256295,1
2022-12-02 16:38:10.266276,1
2022-12-02 16:38:10.270271,1
2022-12-02 16:38:10.280275,1
2022-12-02 16:38:10.288272,1
2022-12-02 16:38:10.568260,1
2022-12-02 16:38:10.592276,1
2022-12-02 16:38:10.636278,1
2022-12-02 16:38:10.674280,1
2022-12-02 16:38:10.690254,1
2022-12-02 16:38:10.728294,1
2022-12-02 16:38:10.750253,1
2022-12-02 16:38:10.794266,1
2022-12-02 16:38:10.814261,1
2022-12-02 16:38:10.966261,1
2022-12-02 16:38:10.984279,1
2022-12-02 16:38:10.990276,1
2022-12-02 16:38:11.010280,1
2022-12-02 16:38:11.170269,1
2022-12-02 16:38:11.194267,1
2022-12-02 16:38:11.204250,1
2022-12-02 16:38:11.218251,1
2022-12-02 16:38:11.228254,1
2022-12-02 16:38:11.272255,1
2022-12-02 16:38:11.394259,1
2022-12-02 16:38:11.408255,1
2022-12-02 16:38:11.438255,1
2022-12-02 16:38:11.456254,1
2022-12-02 16:38:11.480255,1
2022-12-02 16:38:11.496254,1
2022-12-02 16:38:11.734281,1
2022-12-02 16:38:11.740303,1
2022-12-02 16:38:11.754271,1
2022-12-02 16:38:11.772257,2
2022-12-02 16:38:11.788256,1
2022-12-02 16:38:11.796254,1
2022-12-02 16:38:11.812253,1
2022-12-02 16:38:11.822257,1
2022-12-02 16:38:11.990295,1
2022-12-02 16:38:12.018266,1
2022-12-02 16:38:12.032260,1
2022-12-02 16:38:12.072261,1
2022-12-02 16:38:12.258290,1
2022-12-02 16:38:12.274302,1
2022-12-02 16:38:12.280291,1
2022-12-02 16:38:12.294287,1
2022-12-02 16:38:12.304288,1
2022-12-02 16:38:12.318291,1
2022-12-02 16:38:12.338286,1
2022-12-02 16:38:12.370294,1
2022-12-02 16:38:12.538290,1
2022-12-02 16:38:12.554286,1
2022-12-02 16:38:12.582283,1
2022-12-02 16:38:12.602273,1
2022-12-02 16:38:12.728294,1
2022-12-02 16:38:12.738299,1
2022-12-02 16:38:12.744287,1
2022-12-02 16:38:12.754284,1
2022-12-02 16:38:12.760264,1
2022-12-02 16:38:12.830270,1
2022-12-02 16:38:12.902292,1
2022-12-02 16:38:12.982294,1
2022-12-02 16:38:12.996287,1
2022-12-02 16:38:13.030290,1
2022-12-02 16:38:13.218298,1
2022-12-02 16:38:13.234296,1
2022-12-02 16:38:13.252265,1
2022-12-02 16:38:13.262263,1
2022-12-02 16:38:13.278275,1
2022-12-02 16:38:13.288267,1
2022-12-02 16:38:13.308269,1
2022-12-02 16:38:13.322274,1
2022-12-02 16:38:13.468310,1
2022-12-02 16:38:13.492270,1
2022-12-02 16:38:13.506270,1
2022-12-02 16:38:13.554272,1
2022-12-02 16:38:13.626280,1
2022-12-02 16:38:13.674289,1
2022-12-02 16:38:13.692276,1
2022-12-02 16:38:13.712284,1
2022-12-02 16:38:13.732298,1
2022-12-02 16:38:13.900284,1
2022-12-02 16:38:13.920281,1
2022-12-02 16:38:13.926282,1
2022-12-02 16:38:13.940278,1
2022-12-02 16:38:13.946270,1
2022-12-02 16:38:14.104302,1
2022-12-02 16:38:14.124283,1
2022-12-02 16:38:14.144301,1
2022-12-02 16:38:14.162301,1
2022-12-02 16:38:14.168285,1
2022-12-02 16:38:14.184273,1
2022-12-02 16:38:14.202267,1
2022-12-02 16:38:14.372284,1
2022-12-02 16:38:14.390306,1
2022-12-02 16:38:14.416301,1
2022-12-02 16:38:14.436282,1
2022-12-02 16:38:14.446282,1
2022-12-02 16:38:14.460284,1
2022-12-02 16:38:14.470310,1
2022-12-02 16:38:14.540303,1
2022-12-02 16:38:14.558275,1
2022-12-02 16:38:14.600304,1
2022-12-02 16:38:14.624285,1
2022-12-02 16:38:14.822328,1
2022-12-02 16:38:14.860318,1
2022-12-02 16:38:14.892307,1
2022-12-02 16:38:14.940282,1
2022-12-02 16:38:14.996313,1
2022-12-02 16:38:15.030304,1
2022-12-02 16:38:15.072302,1
2022-12-02 16:38:15.208290,1
2022-12-02 16:38:15.232282,1
2022-12-02 16:38:15.288292,1
2022-12-02 16:38:15.430311,1
2022-12-02 16:38:15.458282,1
2022-12-02 16:38:15.476311,1
2022-12-02 16:38:15.484308,1
2022-12-02 16:38:15.498311,1
2022-12-02 16:38:15.508302,1
2022-12-02 16:38:15.640291,1
2022-12-02 16:38:15.678324,1
2022-12-02 16:38:15.836332,1
2022-12-02 16:38:15.866311,1
2022-12-02 16:38:15.874313,1
2022-12-02 16:38:15.898309,1
2022-12-02 16:38:15.904304,1
2022-12-02 16:38:15.952308,1
2022-12-02 16:38:16.126292,1
2022-12-02 16:38:16.162315,1
2022-12-02 16:38:16.182309,1
2022-12-02 16:38:16.198305,1
2022-12-02 16:38:16.390319,1
2022-12-02 16:38:16.398315,1
2022-12-02 16:38:16.414313,1
2022-12-02 16:38:16.424314,1
2022-12-02 16:38:16.440285,1
2022-12-02 16:38:16.458308,1
2022-12-02 16:38:16.498317,1
2022-12-02 16:38:16.682302,1
2022-12-02 16:38:16.696292,1
2022-12-02 16:38:16.720302,1
2022-12-02 16:38:16.768290,1
2022-12-02 16:38:16.948318,1
2022-12-02 16:38:16.962323,1
2022-12-02 16:38:16.978305,1
2022-12-02 16:38:16.996287,1
2022-12-02 16:38:17.010286,1
2022-12-02 16:38:17.034298,1
2022-12-02 16:38:17.176344,1
2022-12-02 16:38:17.210298,1
2022-12-02 16:38:17.238298,1
2022-12-02 16:38:17.292323,1
2022-12-02 16:38:17.446309,1
2022-12-02 16:38:17.474325,1
2022-12-02 16:38:17.490319,1
2022-12-02 16:38:17.500315,1
2022-12-02 16:38:17.514320,1
2022-12-02 16:38:17.520326,1
2022-12-02 16:38:17.540323,1
2022-12-02 16:38:17.550342,1
2022-12-02 16:38:17.704330,1
2022-12-02 16:38:17.820315,1
2022-12-02 16:38:17.842327,1
2022-12-02 16:38:17.854324,1
2022-12-02 16:38:17.858299,1
2022-12-02 16:38:17.874323,1
2022-12-02 16:38:17.882322,1
2022-12-02 16:38:17.968323,1
2022-12-02 16:38:18.090339,1
2022-12-02 16:38:18.148308,1
2022-12-02 16:38:18.214311,1
2022-12-02 16:38:18.258303,1
2022-12-02 16:38:18.304302,1
2022-12-02 16:38:18.318303,1
2022-12-02 16:38:18.332329,1
2022-12-02 16:38:18.340333,1
2022-12-02 16:38:18.364327,1
2022-12-02 16:38:18.530333,1
2022-12-02 16:38:18.554330,1
2022-12-02 16:38:18.588315,1
2022-12-02 16:38:18.600306,1
2022-12-02 16:38:18.726314,1
2022-12-02 16:38:18.736338,1
2022-12-02 16:38:18.748330,1
2022-12-02 16:38:18.756325,1
2022-12-02 16:38:18.796330,1
2022-12-02 16:38:18.852333,1
2022-12-02 16:38:18.980339,1
2022-12-02 16:38:19.016334,1
2022-12-02 16:38:19.022332,1
2022-12-02 16:38:19.036333,1
2022-12-02 16:38:19.042326,1
2022-12-02 16:38:19.062332,1
2022-12-02 16:38:19.084334,1
2022-12-02 16:38:19.236356,1
2022-12-02 16:38:19.254332,1
2022-12-02 16:38:19.264332,1
2022-12-02 16:38:19.284352,1
2022-12-02 16:38:19.294319,1
2022-12-02 16:38:19.434336,1
2022-12-02 16:38:19.462320,1
2022-12-02 16:38:19.514336,1
2022-12-02 16:38:19.548313,1
2022-12-02 16:38:19.562309,1
2022-12-02 16:38:19.620350,1
2022-12-02 16:38:19.634348,1
2022-12-02 16:38:19.654319,1
2022-12-02 16:38:19.706345,1
2022-12-02 16:38:19.892315,1
2022-12-02 16:38:19.908324,1
2022-12-02 16:38:19.936338,1
2022-12-02 16:38:19.974341,1
2022-12-02 16:38:20.102345,1
2022-12-02 16:38:20.116339,1
2022-12-02 16:38:20.118317,1
2022-12-02 16:38:20.132338,1
2022-12-02 16:38:20.136336,1
2022-12-02 16:38:20.146333,1
2022-12-02 16:38:20.196328,1
2022-12-02 16:38:20.340326,1
2022-12-02 16:38:20.378343,1
2022-12-02 16:38:20.414340,1
2022-12-02 16:38:20.452319,1
2022-12-02 16:38:20.466317,1
2022-12-02 16:38:20.492348,1
2022-12-02 16:38:20.506351,1
2022-12-02 16:38:20.590341,1
2022-12-02 16:38:20.728346,1
2022-12-02 16:38:20.744345,1
2022-12-02 16:38:20.772328,1
2022-12-02 16:38:20.790350,1
2022-12-02 16:38:20.824343,1
2022-12-02 16:38:20.854342,1
2022-12-02 16:38:21.028348,1
2022-12-02 16:38:21.034318,1
2022-12-02 16:38:21.044320,1
2022-12-02 16:38:21.058320,1
2022-12-02 16:38:21.064318,1
2022-12-02 16:38:21.084317,1
2022-12-02 16:38:21.094324,1
2022-12-02 16:38:21.118319,1
2022-12-02 16:38:21.258350,1
2022-12-02 16:38:21.310361,1
2022-12-02 16:38:21.358358,1
2022-12-02 16:38:21.378328,1
2022-12-02 16:38:21.524330,1
2022-12-02 16:38:21.542326,1
2022-12-02 16:38:21.566350,1
2022-12-02 16:38:21.576341,1
2022-12-02 16:38:21.616339,1
2022-12-02 16:38:21.722352,1
2022-12-02 16:38:21.958363,1
2022-12-02 16:38:21.980324,1
2022-12-02 16:38:21.992353,1
2022-12-02 16:38:22.020328,1
2022-12-02 16:38:22.048334,1
2022-12-02 16:38:22.128364,1
2022-12-02 16:38:22.148333,1
2022-12-02 16:38:22.176325,1
2022-12-02 16:38:22.206322,1
2022-12-02 16:38:22.346335,1
2022-12-02 16:38:22.406336,1
2022-12-02 16:38:22.430330,1
2022-12-02 16:38:22.672369,1
2022-12-02 16:38:22.682331,1
2022-12-02 16:38:22.692330,1
2022-12-02 16:38:22.698323,1
2022-12-02 16:38:22.712323,1
2022-12-02 16:38:22.916341,1
2022-12-02 16:38:22.934359,1
2022-12-02 16:38:22.962357,1
2022-12-02 16:38:22.974338,1
2022-12-02 16:38:23.008353,1
2022-12-02 16:38:23.152340,1
2022-12-02 16:38:23.176357,1
2022-12-02 16:38:23.186346,1
2022-12-02 16:38:23.206338,1
2022-12-02 16:38:23.230339,1
2022-12-02 16:38:23.246363,1
2022-12-02 16:38:23.260365,1
2022-12-02 16:38:23.270356,1
2022-12-02 16:38:23.438337,1
2022-12-02 16:38:23.458333,1
2022-12-02 16:38:23.506364,1
2022-12-02 16:38:23.658346,1
2022-12-02 16:38:23.674345,1
2022-12-02 16:38:23.692368,1
2022-12-02 16:38:23.702361,1
2022-12-02 16:38:23.718358,1
2022-12-02 16:38:23.728364,1
2022-12-02 16:38:23.744363,1
2022-12-02 16:38:23.758357,1
2022-12-02 16:38:23.788363,1
2022-12-02 16:38:23.962366,1
2022-12-02 16:38:23.984347,1
2022-12-02 16:38:24.022347,1
2022-12-02 16:38:24.048346,1
2022-12-02 16:38:24.156358,1
2022-12-02 16:38:24.166375,1
2022-12-02 16:38:24.186365,1
2022-12-02 16:38:24.206343,1
2022-12-02 16:38:24.226342,1
2022-12-02 16:38:24.270368,1
2022-12-02 16:38:24.288368,1
2022-12-02 16:38:24.440368,1
2022-12-02 16:38:24.454345,1
2022-12-02 16:38:24.610371,1
2022-12-02 16:38:24.624366,1
2022-12-02 16:38:24.650350,1
2022-12-02 16:38:24.672369,1
2022-12-02 16:38:24.684371,1
2022-12-02 16:38:24.718367,1
2022-12-02 16:38:24.834347,1
2022-12-02 16:38:24.862350,1
2022-12-02 16:38:24.874352,1
2022-12-02 16:38:24.908372,1
2022-12-02 16:38:25.044359,1
2022-12-02 16:38:25.128348,1
2022-12-02 16:38:25.162348,1
2022-12-02 16:38:25.176340,1
2022-12-02 16:38:25.312361,1
2022-12-02 16:38:25.322356,1
2022-12-02 16:38:25.336375,1
2022-12-02 16:38:25.346373,1
2022-12-02 16:38:25.562359,1
2022-12-02 16:38:25.580357,1
2022-12-02 16:38:25.586378,1
2022-12-02 16:38:25.600370,1
2022-12-02 16:38:25.610370,1
2022-12-02 16:38:25.630371,1
2022-12-02 16:38:25.642362,1
2022-12-02 16:38:25.688356,1
2022-12-02 16:38:25.856353,1
2022-12-02 16:38:25.896379,1
2022-12-02 16:38:25.906376,1
2022-12-02 16:38:25.914377,1
2022-12-02 16:38:25.928358,1
2022-12-02 16:38:25.936379,1
2022-12-02 16:38:26.060380,1
2022-12-02 16:38:26.080359,1
2022-12-02 16:38:26.100358,1
2022-12-02 16:38:26.134359,1
2022-12-02 16:38:26.316355,1
2022-12-02 16:38:26.358355,1
2022-12-02 16:38:26.378361,1
2022-12-02 16:38:26.402383,1
2022-12-02 16:38:26.408376,1
2022-12-02 16:38:26.424380,1
2022-12-02 16:38:26.430377,1
2022-12-02 16:38:26.448384,1
2022-12-02 16:38:26.510383,1
2022-12-02 16:38:26.526378,1
2022-12-02 16:38:26.680361,1
2022-12-02 16:38:26.714383,1
2022-12-02 16:38:26.766383,1
2022-12-02 16:38:26.784365,1
2022-12-02 16:38:26.800362,1
2022-12-02 16:38:26.806358,1
2022-12-02 16:38:26.820354,1
2022-12-02 16:38:26.846361,1
2022-12-02 16:38:27.010366,1
2022-12-02 16:38:27.038365,1
2022-12-02 16:38:27.048366,1
2022-12-02 16:38:27.068356,1
2022-12-02 16:38:27.082358,1
2022-12-02 16:38:27.106363,1
2022-12-02 16:38:27.142368,1
2022-12-02 16:38:27.316411,1
2022-12-02 16:38:27.334388,1
2022-12-02 16:38:27.344384,1
2022-12-02 16:38:27.360384,1
2022-12-02 16:38:27.364383,1
2022-12-02 16:38:27.380355,1
2022-12-02 16:38:27.386385,1
2022-12-02 16:38:27.404380,1
2022-12-02 16:38:27.564390,1
2022-12-02 16:38:27.594387,1
2022-12-02 16:38:27.636390,1
2022-12-02 16:38:27.656387,1
2022-12-02 16:38:27.690388,1
2022-12-02 16:38:27.706389,1
2022-12-02 16:38:27.842388,1
2022-12-02 16:38:27.870366,1
2022-12-02 16:38:27.880367,1
2022-12-02 16:38:27.906368,1
2022-12-02 16:38:27.924389,1
2022-12-02 16:38:28.066392,1
2022-12-02 16:38:28.094372,1
2022-12-02 16:38:28.162372,1
2022-12-02 16:38:28.210383,1
2022-12-02 16:38:28.308378,1
2022-12-02 16:38:28.346395,1
2022-12-02 16:38:28.372369,1
2022-12-02 16:38:28.400378,1
2022-12-02 16:38:28.410377,1
2022-12-02 16:38:28.438368,1
2022-12-02 16:38:28.534377,1
2022-12-02 16:38:28.570394,1
2022-12-02 16:38:28.590395,1
2022-12-02 16:38:28.938374,1
2022-12-02 16:38:28.962408,1
2022-12-02 16:38:28.970391,1
2022-12-02 16:38:28.986371,1
2022-12-02 16:38:28.996367,1
2022-12-02 16:38:29.016403,1
2022-12-02 16:38:29.026373,1
2022-12-02 16:38:29.148401,1
2022-12-02 16:38:29.182375,1
2022-12-02 16:38:29.196383,1
2022-12-02 16:38:29.398380,1
2022-12-02 16:38:29.448379,1
2022-12-02 16:38:29.474383,1
2022-12-02 16:38:29.484369,1
2022-12-02 16:38:29.502377,1
2022-12-02 16:38:29.508374,1
2022-12-02 16:38:29.522369,1
2022-12-02 16:38:29.542384,1
2022-12-02 16:38:29.548402,1
2022-12-02 16:38:29.668379,1
2022-12-02 16:38:29.684374,1
2022-12-02 16:38:29.712416,1
2022-12-02 16:38:29.728383,1
2022-12-02 16:38:29.788398,1
2022-12-02 16:38:29.916405,1
2022-12-02 16:38:29.958391,1
2022-12-02 16:38:30.006406,1
2022-12-02 16:38:30.072379,1
2022-12-02 16:38:30.116377,1
2022-12-02 16:38:30.130380,1
2022-12-02 16:38:30.154388,1
2022-12-02 16:38:30.168402,1
2022-12-02 16:38:30.440382,1
2022-12-02 16:38:30.460412,1
2022-12-02 16:38:30.466378,1
2022-12-02 16:38:30.480378,1
2022-12-02 16:38:30.486419,1
2022-12-02 16:38:30.500400,1
2022-12-02 16:38:30.510398,1
2022-12-02 16:38:30.536410,1
2022-12-02 16:38:30.556407,1
2022-12-02 16:38:30.726415,1
2022-12-02 16:38:30.744396,1
2022-12-02 16:38:30.758408,1
2022-12-02 16:38:30.900415,1
2022-12-02 16:38:30.916409,1
2022-12-02 16:38:30.942389,1
2022-12-02 16:38:30.976386,1
2022-12-02 16:38:31.132413,1
2022-12-02 16:38:31.174415,1
2022-12-02 16:38:31.198399,1
2022-12-02 16:38:31.348396,1
2022-12-02 16:38:31.360423,1
2022-12-02 16:38:31.378410,1
2022-12-02 16:38:31.388408,1
2022-12-02 16:38:31.412414,1
2022-12-02 16:38:31.422390,1
2022-12-02 16:38:31.450387,1
2022-12-02 16:38:31.626395,1
2022-12-02 16:38:31.650400,1
2022-12-02 16:38:31.724403,1
2022-12-02 16:38:31.748419,1
2022-12-02 16:38:31.900404,1
2022-12-02 16:38:31.904391,1
2022-12-02 16:38:31.914411,1
2022-12-02 16:38:31.920387,1
2022-12-02 16:38:31.926383,1
2022-12-02 16:38:31.934384,1
2022-12-02 16:38:31.940392,1
2022-12-02 16:38:31.968416,-1
2022-12-02 16:38:31.998416,1
2022-12-02 16:38:32.018391,1
2022-12-02 16:38:32.028387,1
2022-12-02 16:38:32.060390,1
2022-12-02 16:38:32.080395,1
2022-12-02 16:38:32.346396,-1
2022-12-02 16:38:32.366440,1
2022-12-02 16:38:32.382402,1
2022-12-02 16:38:32.396398,1
2022-12-02 16:38:32.406389,1
2022-12-02 16:38:32.416392,1
2022-12-02 16:38:32.422386,1
2022-12-02 16:38:32.454394,1
2022-12-02 16:38:32.468399,1
2022-12-02 16:38:32.512396,1
2022-12-02 16:38:32.556420,1
2022-12-02 16:38:32.748422,1
2022-12-02 16:38:32.762424,1
2022-12-02 16:38:32.768420,1
2022-12-02 16:38:32.778420,1
2022-12-02 16:38:32.784415,1
2022-12-02 16:38:32.808422,1
2022-12-02 16:38:32.826417,1
2022-12-02 16:38:33.076402,1
2022-12-02 16:38:33.096396,1
2022-12-02 16:38:33.108395,1
2022-12-02 16:38:33.130396,1
2022-12-02 16:38:33.144418,1
2022-12-02 16:38:33.232415,1
2022-12-02 16:38:33.382424,1
2022-12-02 16:38:33.416421,1
2022-12-02 16:38:33.468433,1
2022-12-02 16:38:33.510427,1
2022-12-02 16:38:33.718404,1
2022-12-02 16:38:33.740402,1
2022-12-02 16:38:33.756402,1
2022-12-02 16:38:33.762399,1
2022-12-02 16:38:33.776400,1
2022-12-02 16:38:33.786406,1
2022-12-02 16:38:33.800402,1
2022-12-02 16:38:33.814396,1
2022-12-02 16:38:34.106412,1
2022-12-02 16:38:34.160406,1
2022-12-02 16:38:34.164420,1
2022-12-02 16:38:34.176403,1
2022-12-02 16:38:34.180402,1
2022-12-02 16:38:34.192402,1
2022-12-02 16:38:34.196409,1
2022-12-02 16:38:34.206407,1
2022-12-02 16:38:34.216397,1
2022-12-02 16:38:34.222403,1
2022-12-02 16:38:34.232432,1
2022-12-02 16:38:34.234423,1
2022-12-02 16:38:34.456430,1
2022-12-02 16:38:34.552414,1
2022-12-02 16:38:34.574442,1
2022-12-02 16:38:34.586428,1
2022-12-02 16:38:34.718414,1
2022-12-02 16:38:34.756430,1
2022-12-02 16:38:35.094437,1
2022-12-02 16:38:35.110434,1
2022-12-02 16:38:35.114434,1
2022-12-02 16:38:35.124430,1
2022-12-02 16:38:35.130430,1
2022-12-02 16:38:35.136431,1
2022-12-02 16:38:35.150431,1
2022-12-02 16:38:35.162413,1
2022-12-02 16:38:35.204412,1
2022-12-02 16:38:35.446440,1
2022-12-02 16:38:35.508423,1
2022-12-02 16:38:35.514412,1
2022-12-02 16:38:35.520412,1
2022-12-02 16:38:35.524425,1
2022-12-02 16:38:35.534419,1
2022-12-02 16:38:35.540414,1
2022-12-02 16:38:35.542413,1
2022-12-02 16:38:35.552437,1
2022-12-02 16:38:35.560434,1
2022-12-02 16:38:35.580438,1
2022-12-02 16:38:35.632426,1
2022-12-02 16:38:35.832442,1
2022-12-02 16:38:35.848442,1
2022-12-02 16:38:35.854417,1
2022-12-02 16:38:35.868435,1
2022-12-02 16:38:35.872436,1
2022-12-02 16:38:35.888434,1
2022-12-02 16:38:35.902441,1
2022-12-02 16:38:35.936442,1
2022-12-02 16:38:35.972424,1
2022-12-02 16:38:36.146419,1
2022-12-02 16:38:36.176421,1
2022-12-02 16:38:36.376426,1
2022-12-02 16:38:36.400419,1
2022-12-02 16:38:36.406436,1
2022-12-02 16:38:36.428423,1
2022-12-02 16:38:36.434418,1
2022-12-02 16:38:36.454420,1
2022-12-02 16:38:36.472425,1
2022-12-02 16:38:36.624423,1
2022-12-02 16:38:36.684434,1
2022-12-02 16:38:36.722422,1
2022-12-02 16:38:36.862431,1
2022-12-02 16:38:36.868429,1
2022-12-02 16:38:36.882417,1
2022-12-02 16:38:36.888419,1
2022-12-02 16:38:36.898417,1
2022-12-02 16:38:36.930430,1
2022-12-02 16:38:36.946421,1
2022-12-02 16:38:37.152435,1
2022-12-02 16:38:37.166444,1
2022-12-02 16:38:37.190448,1
2022-12-02 16:38:37.202452,1
2022-12-02 16:38:37.238449,1
2022-12-02 16:38:37.264433,1
2022-12-02 16:38:37.312433,1
2022-12-02 16:38:37.336429,1
2022-12-02 16:38:37.350425,1
2022-12-02 16:38:37.628430,-1
2022-12-02 16:38:37.662430,-1
2022-12-02 16:38:37.856432,-1
2022-12-02 16:38:37.878457,-1
2022-12-02 16:38:37.936455,1
2022-12-02 16:38:38.196442,1
2022-12-02 16:38:38.220438,1
2022-12-02 16:38:38.318470,1
2022-12-02 16:38:38.362444,1
2022-12-02 16:38:38.398458,1
2022-12-02 16:38:38.704444,1
2022-12-02 16:38:38.718458,1
2022-12-02 16:38:38.738453,1
2022-12-02 16:38:38.758459,1
2022-12-02 16:38:38.768462,1
2022-12-02 16:38:38.786458,1
2022-12-02 16:38:38.792452,1
2022-12-02 16:38:38.806460,1
2022-12-02 16:38:38.812458,1
2022-12-02 16:38:38.822461,1
2022-12-02 16:38:38.828432,1
2022-12-02 16:38:39.044444,1
2022-12-02 16:38:39.124484,1
2022-12-02 16:38:39.154465,1
2022-12-02 16:38:39.294465,1
2022-12-02 16:38:39.312440,1
2022-12-02 16:38:39.410457,1
2022-12-02 16:38:39.524442,1
2022-12-02 16:38:39.562453,1
2022-12-02 16:38:39.586445,1
2022-12-02 16:38:39.676468,1
2022-12-02 16:38:39.698446,1
2022-12-02 16:38:39.710447,1
2022-12-02 16:38:39.778464,-1
2022-12-02 16:38:39.886449,1
2022-12-02 16:38:39.916460,1
2022-12-02 16:38:39.926442,1
2022-12-02 16:38:39.942463,1
2022-12-02 16:38:39.954477,1
2022-12-02 16:38:39.974467,1
2022-12-02 16:38:40.240452,1
2022-12-02 16:38:40.252449,1
2022-12-02 16:38:40.280451,1
2022-12-02 16:38:40.294447,1
2022-12-02 16:38:40.390471,1
2022-12-02 16:38:40.422455,1
2022-12-02 16:38:40.462443,1
2022-12-02 16:38:40.484468,1
2022-12-02 16:38:40.520453,1
2022-12-02 16:38:40.754486,1
2022-12-02 16:38:40.768473,1
2022-12-02 16:38:40.800467,1
2022-12-02 16:38:40.810455,1
2022-12-02 16:38:40.962475,1
2022-12-02 16:38:40.982473,1
2022-12-02 16:38:41.028475,1
2022-12-02 16:38:41.068477,1
2022-12-02 16:38:41.086463,1
2022-12-02 16:38:41.140481,1
2022-12-02 16:38:41.226453,1
2022-12-02 16:38:41.292476,1
2022-12-02 16:38:41.428479,1
2022-12-02 16:38:41.448457,1
2022-12-02 16:38:41.462469,1
2022-12-02 16:38:41.478447,1
2022-12-02 16:38:41.498452,1
2022-12-02 16:38:41.518458,1
2022-12-02 16:38:41.696456,1
2022-12-02 16:38:41.716500,1
2022-12-02 16:38:41.748464,1
2022-12-02 16:38:41.772465,1
2022-12-02 16:38:41.982459,1
2022-12-02 16:38:41.992485,1
2022-12-02 16:38:42.006481,1
2022-12-02 16:38:42.020469,1
2022-12-02 16:38:42.026479,1
2022-12-02 16:38:42.056483,1
2022-12-02 16:38:42.154460,1
2022-12-02 16:38:42.220484,1
2022-12-02 16:38:42.246453,1
2022-12-02 16:38:42.418465,1
2022-12-02 16:38:42.462470,1
2022-12-02 16:38:42.498487,1
2022-12-02 16:38:42.518468,1
